Id;X;Y;Z;num_solution;ext_solution;error_inf
15;9.1661649737499995e-01;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
16;1.0000000000000000e+00;0.0000000000000000e+00;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
17;0.0000000000000000e+00;3.7462214062499999e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
18;4.8035338999999996e-02;3.7462214062499999e-02;0.0000000000000000e+00;1.1257620943620461e+00;1.1263823147879650e+00;6.2022042591891591e-04
19;1.4320502525000001e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.1721445997417463e+00;1.1707890982412339e+00;1.3555015005124460e-03
20;1.7354608218750001e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.1830069188076247e+00;1.1827493646409986e+00;2.5755416662609498e-04
21;2.4165244112500001e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2063091035121580e+00;1.2057281640862683e+00;5.8093942588977043e-04
22;2.8834655068749998e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2186488551973833e+00;1.2183898664010364e+00;2.5898879634689287e-04
23;3.4748344168750001e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2310177633685102e+00;1.2308147942391543e+00;2.0296912935591216e-04
24;4.4642220537499999e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2432191864786504e+00;1.2425790317111998e+00;6.4015476745060695e-04
25;5.2960154637500001e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2444196682169126e+00;1.2437296410991059e+00;6.9002711780674630e-04
26;5.3721647600000000e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2442574049522759e+00;1.2434360852603037e+00;8.2131969197218879e-04
27;6.5543983925000004e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2303958385891451e+00;1.2302954073333905e+00;1.0043125575465162e-04
28;6.9720141543750003e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2223856603807097e+00;1.2217988848507000e+00;5.8677553000974214e-04
29;7.6820823568749996e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.2031802265943958e+00;1.2027325743598785e+00;4.4765223451737057e-04
30;7.8514162512499996e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.1986420415041903e+00;1.1973265884086914e+00;1.3154530954988530e-03
31;8.8616251018750003e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.1577750686277259e+00;1.1582009260455766e+00;4.2585741785061693e-04
32;9.1661649737499995e-01;3.7462214062499999e-02;0.0000000000000000e+00;1.1450858601258249e+00;1.1440959816250116e+00;9.8987850081333484e-04
33;1.0000000000000000e+00;3.7462214062499999e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
34;0.0000000000000000e+00;9.7788521437499998e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
35;4.8035338999999996e-02;9.7788521437499998e-02;0.0000000000000000e+00;1.1642834696780566e+00;1.1645502453346750e+00;2.6677565661836766e-04
36;1.4320502525000001e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.2742362016404742e+00;1.2732013924940553e+00;1.0348091464189579e-03
37;1.7354608218750001e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3028235106997219e+00;1.3024648645046719e+00;3.5864619504999418e-04
38;2.4165244112500001e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3592081624785772e+00;1.3586876468347915e+00;5.2051564378574611e-04
39;2.8834655068749998e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3899881373650500e+00;1.3896673390013687e+00;3.2079836368126280e-04
40;3.4748344168750001e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.4203953851926463e+00;1.4200677093502971e+00;3.2767584234916214e-04
41;4.4642220537499999e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.4495253070604321e+00;1.4488515526596921e+00;6.7375440074002313e-04
42;5.2960154637500001e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.4524299919973818e+00;1.4516667763756792e+00;7.6321562170256207e-04
43;5.3721647600000000e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.4517428758649169e+00;1.4509485262309743e+00;7.9434963394264813e-04
44;6.5543983925000004e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.4191297806335756e+00;1.4187969128921347e+00;3.3286774144092313e-04
45;6.9720141543750003e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3986105563505555e+00;1.3980082665903537e+00;6.0228976020182401e-04
46;7.6820823568749996e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3519077689981036e+00;1.3513582652655627e+00;5.4950373254092355e-04
47;7.8514162512499996e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.3391670314222437e+00;1.3381313091690452e+00;1.0357222531984789e-03
48;8.8616251018750003e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.2423782523088092e+00;1.2424016082417846e+00;2.3355932975421823e-05
49;9.1661649737499995e-01;9.7788521437499998e-02;0.0000000000000000e+00;1.2087256780232436e+00;1.2078907008366937e+00;8.3497718654990116e-04
50;1.0000000000000000e+00;9.7788521437499998e-02;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
51;0.0000000000000000e+00;1.8528511987500002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
52;4.8035338999999996e-02;1.8528511987500002e-01;0.0000000000000000e+00;1.2111389808224455e+00;1.2104454580355968e+00;6.9352278684875479e-04
53;1.4320502525000001e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.3951749373589173e+00;1.3963475510779086e+00;1.1726137189913555e-03
54;1.7354608218750001e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.4459519303478907e+00;1.4464173463694263e+00;4.6541602153560291e-04
55;2.4165244112500001e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.5420053445102915e+00;1.5426145167177483e+00;6.0917220745682066e-04
56;2.8834655068749998e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.5953626531676879e+00;1.5956207643841911e+00;2.5811121650320956e-04
57;3.4748344168750001e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.6475676730844135e+00;1.6476357925259284e+00;6.8119441514857826e-05
58;4.4642220537499999e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.6964228690935861e+00;1.6968849431968287e+00;4.6207410324261566e-04
59;5.2960154637500001e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.7011933815334219e+00;1.7017017904632143e+00;5.0840892979242547e-04
60;5.3721647600000000e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.6999743252743991e+00;1.7004728645961666e+00;4.9853932176757709e-04
61;6.5543983925000004e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.6455723896977179e+00;1.6454614600169801e+00;1.1092968073778131e-04
62;6.9720141543750003e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.6094870926959808e+00;1.6098920899729774e+00;4.0499727699661037e-04
63;7.6820823568749996e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.5295313326706501e+00;1.5300739461849160e+00;5.4261351426587723e-04
64;7.8514162512499996e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.5064274593370841e+00;1.5074426267077785e+00;1.0151673706944031e-03
65;8.8616251018750003e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.3440667837287599e+00;1.3436491258201460e+00;4.1765790861392205e-04
66;9.1661649737499995e-01;1.8528511987500002e-01;0.0000000000000000e+00;1.2839475029076366e+00;1.2846009695224061e+00;6.5346661476950452e-04
67;1.0000000000000000e+00;1.8528511987500002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
68;0.0000000000000000e+00;2.6682120868749998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
69;4.8035338999999996e-02;2.6682120868749998e-01;0.0000000000000000e+00;1.2443231040739251e+00;1.2431304083012742e+00;1.1926957726509091e-03
70;1.4320502525000001e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.4816243485801945e+00;1.4840478978428695e+00;2.4235492626749622e-03
71;1.7354608218750001e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.5482514642624954e+00;1.5489352220579256e+00;6.8375779543017323e-04
72;2.4165244112500001e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.6723070002685925e+00;1.6736007403533439e+00;1.2937400847514713e-03
73;2.8834655068749998e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.7416345794412749e+00;1.7422935232523129e+00;6.5894381103803745e-04
74;3.4748344168750001e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.8092894285489622e+00;1.8097017476206672e+00;4.1231907170491411e-04
75;4.4642220537499999e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.8724166434181735e+00;1.8735255677160576e+00;1.1089242978841174e-03
76;5.2960154637500001e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.8786626479240809e+00;1.8797679006125398e+00;1.1052526884589575e-03
77;5.3721647600000000e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.8768393095889224e+00;1.8781752895242154e+00;1.3359799352929969e-03
78;6.5543983925000004e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.8067948753452259e+00;1.8068839486335129e+00;8.9073288287000452e-05
79;6.9720141543750003e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.7597057241585354e+00;1.7607882689381436e+00;1.0825447796081189e-03
80;7.6820823568749996e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.6565002988411606e+00;1.6573489450091055e+00;8.4864616794488867e-04
81;7.8514162512499996e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.6256535825669021e+00;1.6280201699306840e+00;2.3665873637819246e-03
82;8.8616251018750003e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.4165966812095125e+00;1.4157540335397605e+00;8.4264766975206129e-04
83;9.1661649737499995e-01;2.6682120868749998e-01;0.0000000000000000e+00;1.3377039816477199e+00;1.3392313148091359e+00;1.5273331614160668e-03
84;1.0000000000000000e+00;2.6682120868749998e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
85;0.0000000000000000e+00;2.9761649987500000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
86;4.8035338999999996e-02;2.9761649987500000e-01;0.0000000000000000e+00;1.2527041153846448e+00;1.2529441869514857e+00;2.4007156684091591e-04
87;1.4320502525000001e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.5100012406462882e+00;1.5103802552031285e+00;3.7901455684030694e-04
88;1.7354608218750001e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.5786674660168387e+00;1.5797165979363927e+00;1.0491319195540250e-03
89;2.4165244112500001e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.7122486293187369e+00;1.7129298442540071e+00;6.8121493527018018e-04
90;2.8834655068749998e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.7856615822992268e+00;1.7863325680679667e+00;6.7098576873991789e-04
91;3.4748344168750001e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.8578074414315988e+00;1.8583626572168810e+00;5.5521578528217042e-04
92;4.4642220537499999e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.9258943555631578e+00;1.9265625763569179e+00;6.6822079376005483e-04
93;5.2960154637500001e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.9325029390731885e+00;1.9332329166491315e+00;7.2997757594306378e-04
94;5.3721647600000000e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.9309841135442332e+00;1.9315311077119213e+00;5.4699416768810849e-04
95;6.5543983925000004e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.8547611178123651e+00;1.8553516550112845e+00;5.9053719891943857e-04
96;6.9720141543750003e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.8055784505454882e+00;1.8060954114453140e+00;5.1696089982589122e-04
97;7.6820823568749996e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.6945363828936177e+00;1.6955637397698045e+00;1.0273568761867136e-03
98;7.8514162512499996e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.6638953862613655e+00;1.6642240285799201e+00;3.2864231855467274e-04
99;8.8616251018750003e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.4366294554338954e+00;1.4374038019561834e+00;7.7434652228802747e-04
100;9.1661649737499995e-01;2.9761649987500000e-01;0.0000000000000000e+00;1.3555909189210360e+00;1.3556342804514483e+00;4.3361530412289184e-05
101;1.0000000000000000e+00;2.9761649987500000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
102;0.0000000000000000e+00;3.6657735393750002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
103;4.8035338999999996e-02;3.6657735393750002e-01;0.0000000000000000e+00;1.2700741854237745e+00;1.2698872895820437e+00;1.8689584173081641e-04
104;1.4320502525000001e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.5548707572817873e+00;1.5558420339084984e+00;9.7127662671114834e-04
105;1.7354608218750001e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.6321087108160228e+00;1.6328594320278682e+00;7.5072121184538432e-04
106;2.4165244112500001e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.7799450133939432e+00;1.7808299943906165e+00;8.8498099667333463e-04
107;2.8834655068749998e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.8616513790706768e+00;1.8623642458404510e+00;7.1286676977422303e-04
108;3.4748344168750001e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.9417784015513617e+00;1.9423738026452715e+00;5.9540109390976426e-04
109;4.4642220537499999e-01;3.6657735393750002e-01;0.0000000000000000e+00;2.0173268722088777e+00;2.0181288845699648e+00;8.0201236108701224e-04
110;5.2960154637500001e-01;3.6657735393750002e-01;0.0000000000000000e+00;2.0247597996095932e+00;2.0255381627872113e+00;7.7836317761814655e-04
111;5.3721647600000000e-01;3.6657735393750002e-01;0.0000000000000000e+00;2.0228214932322013e+00;2.0236478280612444e+00;8.2633482904315159e-04
112;6.5543983925000004e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.9385423261827397e+00;1.9390292426863072e+00;4.8691650356746941e-04
113;6.9720141543750003e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.8835687568577038e+00;1.8843164099777971e+00;7.4765312009339446e-04
114;7.6820823568749996e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.7607818608724863e+00;1.7615400790285138e+00;7.5821815602750142e-04
115;7.8514162512499996e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.7257003247201177e+00;1.7267285657800739e+00;1.0282410599562475e-03
116;8.8616251018750003e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.4746433421155436e+00;1.4747812751274743e+00;1.3793301193065766e-04
117;9.1661649737499995e-01;3.6657735393750002e-01;0.0000000000000000e+00;1.3834491798198596e+00;1.3839533551146233e+00;5.0417529476365353e-04
118;1.0000000000000000e+00;3.6657735393750002e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
119;0.0000000000000000e+00;4.5107160243750000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
120;4.8035338999999996e-02;4.5107160243750000e-01;0.0000000000000000e+00;1.2816531153226838e+00;1.2811602263307611e+00;4.9288899192267976e-04
121;1.4320502525000001e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.5845179721651095e+00;1.5860896082167317e+00;1.5716360516222494e-03
122;1.7354608218750001e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.6673403010714647e+00;1.6682175255496721e+00;8.7722447820737237e-04
123;2.4165244112500001e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.8248351463967811e+00;1.8260067317573552e+00;1.1715853605740456e-03
124;2.8834655068749998e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.9120919387319157e+00;1.9129512199689231e+00;8.5928123700740322e-04
125;3.4748344168750001e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.9975621149497655e+00;1.9982698418331286e+00;7.0772688336306899e-04
126;4.4642220537499999e-01;4.5107160243750000e-01;0.0000000000000000e+00;2.0779543542776828e+00;2.0790516814925057e+00;1.0973272148229185e-03
127;5.2960154637500001e-01;4.5107160243750000e-01;0.0000000000000000e+00;2.0858369508135199e+00;2.0869526052289791e+00;1.1156544154591330e-03
128;5.3721647600000000e-01;4.5107160243750000e-01;0.0000000000000000e+00;2.0837722084929271e+00;2.0849368366118006e+00;1.1646281188735230e-03
129;6.5543983925000004e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.9941743218216865e+00;1.9947033523056694e+00;5.2903048398289521e-04
130;6.9720141543750003e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.9353367999295035e+00;1.9363600284404427e+00;1.0232285109392780e-03
131;7.6820823568749996e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.8044377696568017e+00;1.8054368266073169e+00;9.9905695051516474e-04
132;7.8514162512499996e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.7667331248638816e+00;1.7683153819452777e+00;1.5822570813961434e-03
133;8.8616251018750003e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.4997366128488554e+00;1.4996500314629821e+00;8.6581385873252259e-05
134;9.1661649737499995e-01;4.5107160243750000e-01;0.0000000000000000e+00;1.4018713772341813e+00;1.4027951897196034e+00;9.2381248542205974e-04
135;1.0000000000000000e+00;4.5107160243750000e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
136;0.0000000000000000e+00;4.8004552112499999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
137;4.8035338999999996e-02;4.8004552112499999e-01;0.0000000000000000e+00;1.2828029365097984e+00;1.2826204526792016e+00;1.8248383059682460e-04
138;1.4320502525000001e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.5888472188432918e+00;1.5900076914958130e+00;1.1604726525211717e-03
139;1.7354608218750001e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.6717830501668782e+00;1.6727975938089066e+00;1.0145436420283538e-03
140;2.4165244112500001e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.8307997983570770e+00;1.8318586462770559e+00;1.0588479199789003e-03
141;2.8834655068749998e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.9186211729229636e+00;1.9195039430220950e+00;8.8277009913140247e-04
142;3.4748344168750001e-01;4.8004552112499999e-01;0.0000000000000000e+00;2.0047580269931644e+00;2.0055102682645867e+00;7.5224127142226038e-04
143;4.4642220537499999e-01;4.8004552112499999e-01;0.0000000000000000e+00;2.0859077098294070e+00;2.0869432429613575e+00;1.0355331319504835e-03
144;5.2960154637500001e-01;4.8004552112499999e-01;0.0000000000000000e+00;2.0938286086345590e+00;2.0949078514108095e+00;1.0792427762504886e-03
145;5.3721647600000000e-01;4.8004552112499999e-01;0.0000000000000000e+00;2.0918508163705036e+00;2.0928758348648948e+00;1.0250184943911833e-03
146;6.5543983925000004e-01;4.8004552112499999e-01;0.0000000000000000e+00;2.0012591159500324e+00;2.0019150313565079e+00;6.5591540647558233e-04
147;6.9720141543750003e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.9421892570020898e+00;1.9431014361713059e+00;9.1217916921615405e-04
148;7.6820823568749996e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.8100146653371116e+00;1.8111229391842103e+00;1.1082738470986619e-03
149;7.8514162512499996e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.7725530824440530e+00;1.7737022803255145e+00;1.1491978814615056e-03
150;8.8616251018750003e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.5025619969478530e+00;1.5028713760037633e+00;3.0937905591033044e-04
151;9.1661649737499995e-01;4.8004552112499999e-01;0.0000000000000000e+00;1.4046195107302399e+00;1.4052358441787247e+00;6.1633344848477378e-04
152;1.0000000000000000e+00;4.8004552112499999e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
153;0.0000000000000000e+00;5.4236998825000005e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
154;4.8035338999999996e-02;5.4236998825000005e-01;0.0000000000000000e+00;1.2819234289295713e+00;1.2815983162765072e+00;3.2511265306411907e-04
155;1.4320502525000001e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.5858964505939110e+00;1.5872650923415006e+00;1.3686417475895496e-03
156;1.7354608218750001e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.6687287997003644e+00;1.6695916151607408e+00;8.6281546037647594e-04
157;2.4165244112500001e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.8266457076955100e+00;1.8277623944442967e+00;1.1166867487866217e-03
158;2.8834655068749998e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.9140505084965820e+00;1.9149171357941774e+00;8.6662729759545698e-04
159;3.4748344168750001e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.9997025695949939e+00;2.0004420790523261e+00;7.3950945733214368e-04
160;4.4642220537499999e-01;5.4236998825000005e-01;0.0000000000000000e+00;2.0803615082339846e+00;2.0814192690514024e+00;1.0577608174178188e-03
161;5.2960154637500001e-01;5.4236998825000005e-01;0.0000000000000000e+00;2.0883127428926813e+00;2.0893392991630506e+00;1.0265562703692943e-03
162;5.3721647600000000e-01;5.4236998825000005e-01;0.0000000000000000e+00;2.0861901733276329e+00;2.0873186559219987e+00;1.1284825943658205e-03
163;6.5543983925000004e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.9962776111574665e+00;1.9968669648767574e+00;5.8935371929091929e-04
164;6.9720141543750003e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.9374007401061213e+00;1.9383825525170830e+00;9.8181241096173544e-04
165;7.6820823568749996e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.8062469095730069e+00;1.8071427462087386e+00;8.9583663573167271e-04
166;7.8514162512499996e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.7684820775095216e+00;1.7699315327712490e+00;1.4494552617274614e-03
167;8.8616251018750003e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.5005632291387456e+00;1.5006164834494204e+00;5.3254310674821781e-05
168;9.1661649737499995e-01;5.4236998825000005e-01;0.0000000000000000e+00;1.4027246837991227e+00;1.4035274228975099e+00;8.0273909838712854e-04
169;1.0000000000000000e+00;5.4236998825000005e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
170;0.0000000000000000e+00;6.1980911699999997e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
171;4.8035338999999996e-02;6.1980911699999997e-01;0.0000000000000000e+00;1.2724041896466689e+00;1.2724095537538449e+00;5.3641071759980008e-06
172;1.4320502525000001e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.5617987685897097e+00;1.5626097799415126e+00;8.1101135180294825e-04
173;1.7354608218750001e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.6397050982242158e+00;1.6407706316079944e+00;1.0655333837785719e-03
174;2.4165244112500001e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.7900267303251942e+00;1.7909380672556543e+00;9.1133693046008268e-04
175;2.8834655068749998e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.8728591336887743e+00;1.8736828325803789e+00;8.2369889160460730e-04
176;3.4748344168750001e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.9541739631191013e+00;1.9548802665891207e+00;7.0630347001943150e-04
177;4.4642220537499999e-01;6.1980911699999997e-01;0.0000000000000000e+00;2.0308413846450106e+00;2.0317600608418562e+00;9.1867619684560253e-04
178;5.2960154637500001e-01;6.1980911699999997e-01;0.0000000000000000e+00;2.0382886632611963e+00;2.0392793423267523e+00;9.9067906555605489e-04
179;5.3721647600000000e-01;6.1980911699999997e-01;0.0000000000000000e+00;2.0365127855304341e+00;2.0373609423843488e+00;8.4815685391470552e-04
180;6.5543983925000004e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.9508166373334634e+00;1.9514860509803684e+00;6.6941364690498162e-04
181;6.9720141543750003e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.8952014436548628e+00;1.8959609137256035e+00;7.5947007074073092e-04
182;7.6820823568749996e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.7702193493510701e+00;1.7713617604718355e+00;1.1424111207654075e-03
183;7.8514162512499996e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.7352692553376350e+00;1.7360334114268581e+00;7.6415608922308920e-04
184;8.8616251018750003e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.4797926526554752e+00;1.4803455370851619e+00;5.5288442968670637e-04
185;9.1661649737499995e-01;6.1980911699999997e-01;0.0000000000000000e+00;1.3878235591031047e+00;1.3881691229677120e+00;3.4556386460726785e-04
186;1.0000000000000000e+00;6.1980911699999997e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
187;0.0000000000000000e+00;6.5914860225000005e-01;0.0000000000000000e+00;1.1000000000000001e+00;1.1000000000000001e+00;0.0000000000000000e+00
